geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0042802	identical protein binding	http://amigo.geneontology.org/amigo/term/GO:0042802	210	73	39.86467686859745	1.8311950762983407	3.237535350919529e-8	3.8556102815496207e-7	31110;31165;31405;31760;32020;32582;32979;33114;33226;33386;33897;34225;34413;34529;34595;34665;34966;35047;35425;35488;35540;35653;35801;36017;36118;36363;36492;36508;36718;36955;37040;37068;37247;37345;37386;37528;37702;38001;38389;39524;39594;39884;40133;40464;40517;41151;41168;41366;41406;41459;41602;41704;41737;41848;41995;42064;42199;42438;42832;43222;43256;43517;43582;43999;44111;44291;44703;48317;48445;49228;53556;2768716;3772109	lwr;GlyP;Fic;alien;da;dUTPase;esc;bun;Syx5;dl;step;CG10465;EcR;mim;cos;pnut;Orc6;psq;Lac;cbs;Roe1;Khc-73;Mtap;olf186-F;Hsf;lolal;hpo;exu;shg;Golgin245;zip;Hsp83;Idh;Liprin-beta;RecQ5;dbo;sina;ash1;trbl;Ten-m;alpha-Cat;MBD-like;Scm;Fmr1;Taf12;Blm;GCC185;CtBP;rdx;trx;Meltrin;Cp190;Pak3;GckIII;Dlc90F;Sep2;mod(mdg4);Gdh;Tl;spz;ncd;Acph-1;Tpi;ttk;inc;usp;ctp;slpr;Trxr-1;Ork1;Mfe2;Mer;Sep1
GO:0019904	protein domain specific binding	http://amigo.geneontology.org/amigo/term/GO:0019904	89	39	16.895029720500823	2.3083711982273987	5.899344324156175e-8	6.44011755387049e-7	31332;31405;31589;32078;32268;33003;33379;33392;35154;36118;36674;37201;37767;37837;38321;38389;38891;38961;39329;39866;39958;40554;40620;41062;41353;41718;41848;42186;42199;42371;43162;43222;43793;44039;44703;48317;49228;326197;2768716	Su(dx);aop;Nak;mim;psq;pcs;lolal;ena;Ssrp;Chi;dos;Hsp83;bip1;Cbl;Pi3K68D;Dab;Nedd4;Ndfip;tub;cno;Pak;pyd;Arfip;Abi;Cp190;14-3-3epsilon;Dlc90F;RhoGAP92B;mod(mdg4);gro;Tl;ttk;bip2;Rala;ctp;dx;dsh;Bap60;pico
GO:0046983	protein dimerization activity	http://amigo.geneontology.org/amigo/term/GO:0046983	316	98	59.98684709750854	1.6336914630752495	1.1204480143689466e-7	1.1290668452487077e-6	31110;31165;31331;31384;31405;31622;31760;32020;32567;32582;32796;32976;33114;33346;33386;33390;33897;34225;34242;34413;34665;34790;34956;34966;35001;35121;35381;35425;35540;35583;35653;35793;35801;36017;36118;36363;36382;36387;36492;36495;36508;36653;36718;37247;37345;37386;37387;37471;37528;37560;37702;37767;38198;38248;38389;39524;39765;40045;40134;40162;40464;41084;41151;41366;41406;41459;41602;41704;41737;41848;41995;42064;42186;42199;42438;42504;42553;42743;42853;43229;43256;43278;43517;43580;43582;43793;43999;44111;44291;44703;48317;48445;49228;53442;53556;2768716;3772329;3885647	cpb;GlyP;AIF;Fic;Chrac-14;alien;tai;da;bun;Sos;crp;Syx5;glu;msl-1;E2f2;step;EcR;phtf;mim;cos;RagC-D;pnut;Orc6;psq;Lac;Sin3A;spt4;cbs;cid;Roe1;SMC2;Khc-73;lolal;Spt5;hpo;exu;shg;cpa;NC2alpha;Mes4;Golgin245;Ssrp;Bgb;dre4;Hsp83;Idh;Liprin-beta;dbo;Taf4;ftz-f1;Taf6;cyc;trbl;Ten-m;tgo;MBD-like;Fmr1;Taf12;Blm;GCC185;CtBP;rdx;trx;Cp190;Pak3;GckIII;14-3-3epsilon;Dlc90F;Sep2;slmb;mod(mdg4);DNApol-alpha180;cnc;SMC1;His2Av;spz;DNApol-alpha73;ncd;Acph-1;sima;Tpi;ttk;bip2;Mitf;inc;usp;Mnt;Usf;ctp;Nf-YC;slpr;Trxr-1;Ork1;exd;Mfe2;ari-1;dome;Sep1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	http://amigo.geneontology.org/amigo/term/GO:0016773	346	105	65.68180093587961	1.5986163367003885	1.3315875835306912e-7	1.2459855245894325e-6	31441;31839;31872;32080;32097;32120;32132;32256;32257;32551;32631;32753;32771;32948;33742;33758;33965;34132;34284;34831;34924;34993;35154;35288;35522;35524;35717;35731;35758;35900;35970;36302;36579;36598;36706;36774;37203;37247;37356;37618;37858;38017;38032;38369;38428;38890;39241;39329;39340;39429;39454;39858;40143;40165;40232;40292;40385;40391;40527;40554;40640;40653;40813;41020;41398;41772;41957;41995;42064;42187;42289;42358;42446;42567;42620;42630;42971;43228;43415;43423;43651;43673;43724;43803;43916;43999;44030;44039;44111;44233;44573;44817;45374;45821;45969;47396;47594;48448;48973;49045;49701;2768852;3354888;3355064;3355134	for;CG5828;Bub1;Wee1;Btk29A;Pka-C1;Tor;Dyrk2;CycE;grp;Nak;lok;rl;Haspin;CG17528;BubR1;Src42A;tor;sax;CG8726;babo;Pdk;CG8878;CG8485;Tfb1;aPKC;SRPK;CG8414;hppy;par-1;hpo;sktl;CycB;gek;Pdk1;CG7028;fwd;msn;CG11486;CycJ;Src64B;nmo;JIL-1;Pi3K68D;CycA;sti;Atg1;Mo25;Abl;wnd;trc;polo;trbl;Pitslre;Cdk12;Wnk;CkIIalpha;aux;tub;Cerk;PEK;Pak;Taf1;Mkk4;Csk;put;Akt1;gish;Pak3;GckIII;CG7156;fray;gwl;cdi;Ire1;Pi3K92E;CASK;PyK;CG13850;CycB3;ball;Doa;CG1951;wts;dco;Gprk2;CycG;Eph;Cdk7;MAPk-Ak2;slpr;CG7766;Dsor1;hop;Drak;PhKgamma;CkIIbeta;hep;lic;CycD;mbt;Rok;CG8173;mnb;Tao
GO:0140030	modification-dependent protein binding	http://amigo.geneontology.org/amigo/term/GO:0140030	34	19	6.454281016820539	2.943782576321668	1.7426723800673116e-6	1.5219338785921186e-5	32522;33837;34119;34709;35246;35744;36040;37069;38779;38844;39103;39551;39654;40358;40388;42140;43718;43785;44811	lid;Su(var)205;Sfmbt;ref(2)P;Kdm4A;TER94;Pcl;E(bx);msl-3;CG7546;Jarid2;upSET;Msh6;Pc;Rpn10;CG7379;pygo;Rad23;Graf
GO:0019787	ubiquitin-like protein transferase activity	http://amigo.geneontology.org/amigo/term/GO:0019787	255	77	48.407107626154044	1.590675497380831	7.933655298608677e-6	6.495680275735854e-5	31014;31214;31589;31594;31628;31746;31905;32111;32330;32510;32751;32765;32796;33035;33226;33379;33932;33959;34002;34416;34699;34896;34968;35044;35197;35420;35478;35742;35780;36061;36244;36541;36990;37123;37188;37542;37857;38516;38613;38652;38798;38961;39043;39079;39104;39691;39818;39884;39958;40044;40556;40596;40725;41080;41085;41181;41260;41420;41785;41816;42105;42504;42753;42793;42821;42876;43344;43434;43611;43809;44118;44131;44235;44653;45775;46243;192509	lwr;Su(dx);CG11070;Rca1;CG4502;poe;Cnot4;CG9934;Cul3;fzy;CG15141;brat;Cul2;gus;wech;Cul1;Cul4;dmpd;CG9003;CG13344;POSH;Prp19;Topors;ari-2;snama;CG12084;ago;Uev1A;Bre1;Cdc27;Cbl;CG4911;CG4080;pall;vih;CG7656;roq;sina;Nedd4;Atg3;Mkrn1;CG9855;ctrip;dgrn;CG11982;neur;hyd;Bruce;CG6923;eff;CG6966;CG5823;bon;slmb;Cdc16;CG10254;Pli;jnj;CG5003;Cul5;CG2218;Slip1;Roc1a;CG2924;dx;APC7;CG14435;Traf6;mei-P26;CG42797;CG2247;CG9941;CG8184;CG8188;CG15814;ari-1;HERC2
GO:0030234	enzyme regulator activity	http://amigo.geneontology.org/amigo/term/GO:0030234	375	104	71.1869229796383	1.4609424827892517	1.5049524577537277e-5	1.1596986586219901e-4	31157;31874;31979;31987;32070;32088;32132;32522;32551;32743;32754;32771;32898;32919;33048;33156;33203;33214;33263;33952;34032;34250;34264;34593;34595;34924;34968;34974;35176;35223;35267;35287;35426;35609;35784;35890;36001;36017;36232;36508;36538;36545;36554;36612;36674;36698;36952;36996;37290;37618;37924;38017;38232;38428;38879;38936;39156;39158;39340;39385;39417;39447;39554;39615;39679;39693;39961;40032;40174;40179;40361;40700;40998;41260;41778;41960;42371;42496;42498;42634;42641;42672;42804;42821;42971;43041;43312;43449;43724;43832;43999;44071;45830;45959;46456;47384;47877;49070;248194;2768940;3355040;3355133;5740235;14462485	l(2)gl;Pi3K21B;RpLP1;drongo;nrv1;RapGAP1;mts;Mcr;Pp2A-29B;Cks30A;Gdi;CycY;esc;CycE;fzy;chif;Rpn3;RanGAP;CdGAPr;barr;bur;CG1416;conu;vimar;CanB2;Nup50;CG8243;dap;Orc6;Sod3;Roe1;tum;Rpn13;RN-tre;Asx;pcs;CG8155;cnk;RhoGAP54D;PCNA;CycB;uri;Pdk1;Cdc37;CycJ;pbl;BI-1;I-2;RasGAP1;CycA;RhoGAP68F;ArfGAP1;CG10973;endos;gnu;CG7945;RhoGAP71E;Mbs;CycT;MYPT-75D;Rpn1;RhoGDI;trbl;CG7324;CG17514;Atg17;Atg13;tws;Bruce;Hexim;CG5916;sra;koko;RhoGAP92B;RhoGAP93B;CG5745;mats;Rpn7;loco;Gclm;RanBP3;Pli;CycB3;Nup358;wdb;Rpn2;CycG;PlexA;RhoGAP1A;Ocrl;ric8a;PPP4R2r;spri;CG1657;Evi5;CkIIbeta;Graf;CycD;RhoGAPp190;CG42684;mnb;RhoGAP18B;rictor;RhoGAP19D
GO:0060090	molecular adaptor activity	http://amigo.geneontology.org/amigo/term/GO:0060090	37	18	7.0237764006576455	2.5627239497992327	4.0978886512776924e-5	2.982352296207654e-4	31543;31620;31717;32000;32256;33211;33262;34119;34896;35051;35864;36497;37723;39842;40982;42065;44653;45278	AP-2alpha;dock;Su(var)205;Cul3;BicD;wech;gcl;drk;mi;mbf1;Sgt1;cal1;csw;raptor;pod1;sn;BTBD9;hep
GO:0051082	unfolded protein binding	http://amigo.geneontology.org/amigo/term/GO:0051082	90	33	17.084861515113193	1.931534532533866	5.816393933266717e-5	4.010250553989157e-4	32133;32595;32955;34707;34984;36508;36583;36797;37591;38232;38389;38643;38944;39071;39075;39076;39077;39078;39121;39476;39879;40055;40450;40862;41646;41840;42369;42852;43354;43374;44643;48582;50022	DnaJ-H;Tpr2;Roe1;Hsc70-5;mrj;CG2852;Cdc37;Hsp83;DnaJ-1;CG7182;Hsp67Bc;Hsp26;Hsp67Ba;Hsp23;Hsp27;CG8336;CG11267;nudC;Ugt;CG7130;CG10055;Hsp70Bbb;Hsp70Bb;Droj2;Hsc70-4;CG4538;Hsp68;Gp93;Moca-cyp;Cnx99A;Hsc70-3;Cyp1;CG14207
GO:0043565	sequence-specific DNA binding	http://amigo.geneontology.org/amigo/term/GO:0043565	490	126	93.01757936006071	1.3545826591795944	9.382535326651897e-5	6.145560638956992e-4	31052;31165;31230;31331;31384;31429;31430;31572;31577;31622;31735;31773;31880;32014;32225;32321;32517;32567;32663;33000;33392;33419;33441;33442;33529;33692;34119;34328;34362;34377;34395;34413;34483;34701;34804;34881;34888;34956;35047;35225;35260;35341;35364;35380;35381;35390;35540;35686;36017;36118;36156;36158;36170;36461;36678;36825;36986;37068;37069;37379;37464;37476;37481;37564;37730;37734;37785;37818;37970;38159;38198;38490;38817;38904;38989;39091;39095;39164;39313;39697;39842;39999;40045;40162;40164;40414;40489;40693;40813;40830;40972;41032;41042;41084;41095;41151;41194;41265;41296;41391;41737;41740;41768;41860;42177;42237;42393;42413;42553;42736;42882;42958;42993;42994;43288;43385;43660;43725;43819;44226;45976;48317;48535;48903;53560;3885647	aop;Axud1;insv;Elba2;Mad;Cf2;Su(var)205;Dref;CG5694;Utx;GATAd;da;CG12299;CG9932;Smg5;Su(H);stc;crp;dl;Top2;CG10462;cad;RPA2;del;E2f2;Mcm10;EcR;Orc1;Orc6;psq;CG30020;CG12942;CG12391;Dp;chn;CG4282;MESR4;Hsf;Pcl;CG10543;Xbp1;CG10321;Tbp;HmgD;rad50;pita;apt;retn;ken;CG3065;Orc4;CG2199;Bgb;Chd64;CTCF;CG7504;Cdc6;Nf-YA;phol;Taf2;TfIIEalpha;CG7372;mbf1;l(3)73Ah;Eip75B;ftz-f1;cyc;Deaf1;CG11247;mael;MTA1-like;Taf1;bcd;RpA-70;hb;M1BP;tgo;D1;MBD-like;CG8478;jumu;Mcm5;CG6791;Hrb87F;trx;su(Hw);CG7987;FK506-bp1;Ssdp;CG31224;CG4936;cic;CG4360;DNApol-alpha180;CG31365;Spps;Saf-B;Hr96;Smg6;l(3)mbt;Hrb98DE;CG12071;Med;ttk;pho;Mitf;CDC45L;usp;z;Mnt;Usf;ovo;CG32767;CG12219;CG3847;Nf-YC;CG2116;Trf2;Cfp1;CG2202;Smr;NFAT;CG8944;exd;CG9609;Hers
GO:0001067	regulatory region nucleic acid binding	http://amigo.geneontology.org/amigo/term/GO:0001067	312	86	59.22751991905906	1.4520277080237107	1.0436130389102072e-4	6.510157528439864e-4	31027;31165;31384;31430;31567;31572;31577;31622;31735;31773;32014;32225;32321;32567;32663;32941;33000;33392;33529;33991;34328;34362;34377;34413;34483;34701;34881;34888;35047;35121;35260;35341;35381;35540;36156;36158;36170;36825;37063;37068;37379;37464;37471;37476;37734;37818;38159;38490;38817;38904;39091;39095;39164;39697;39999;40045;40162;40385;40414;40489;40813;40830;40934;41032;41042;41194;41265;41391;41768;41860;42177;42237;42314;42393;42413;42736;42993;43093;43660;43819;44226;45976;47718;48317;48903;53560	aop;Mad;Mnn1;Dref;CG5694;Utx;da;CG12299;CG9932;Su(H);stc;dl;msl-1;CG10462;cad;E2f2;EcR;CG30020;CG12942;CG12391;CG4282;CG5098;Hsf;CG10543;Xbp1;CG10321;NC2alpha;Tbp;apt;retn;CG3065;CG2199;Chd64;CTCF;CG7504;Nf-YA;phol;Taf2;CG7372;l(3)73Ah;Eip75B;ftz-f1;cyc;Cdk12;CG11247;mael;Taf1;bcd;Taf7;hb;M1BP;CG8478;jumu;CG6791;CG7987;FK506-bp1;Ssdp;CG31224;Ino80;CG4936;cic;CG4360;CG31365;Hr96;jigr1;CG12071;ttk;pho;CG17829;Rbf;usp;Usf;CG32767;Rpt4;CG12219;CG3847;Nf-YC;CG2116;Trf2;CG2202;Smr;NFAT;exd;CG9609;CoRest;Hers
GO:0032182	ubiquitin-like protein binding	http://amigo.geneontology.org/amigo/term/GO:0032182	33	16	6.26444922220817	2.5540952496315588	1.1548134549754785e-4	6.876389209172167e-4	32616;32722;34250;34384;34505;35674;36199;36545;37467;39454;40725;40948;41181;42124;43490;43785	Cks30A;CG4968;Stam;p47;CG9062;Rpn13;Rae1;Atg1;dgrn;CG10435;hyd;CG14322;Bub3;Rad23;rngo;CG5445
GO:0004386	helicase activity	http://amigo.geneontology.org/amigo/term/GO:0004386	102	35	19.362843050461617	1.807585792478217	1.6583012636239847e-4	9.068358669838914e-4	31052;31449;31603;32021;32153;32464;33118;33505;33781;34311;34364;35679;36390;37564;38427;38756;39014;39218;39594;39744;40111;40170;40739;40973;41296;41366;41919;42314;43080;44259;45655;45826;45894;53438;26067080	Chd1;Hel25E;Etl1;me31B;vas;dpa;Iswi;dom;rad50;armi;CG10077;RecQ4;Mcm7;nbs;CG6418;RecQ5;brm;Chd3;Mi-2;Rm62;lds;Mcm2;bel;Mcm5;Blm;spn-E;Ino80;XNP;CDC45L;Mcm3;Mcm6;CG1582;Upf1;CG6227;Hlc
GO:0003690	double-stranded DNA binding	http://amigo.geneontology.org/amigo/term/GO:0003690	338	91	64.16314657898066	1.418259621790601	1.661378687604076e-4	9.068358669838914e-4	31052;31165;31384;31430;31572;31577;31622;31735;31773;32014;32321;32567;32663;33000;33392;33496;33529;33991;34119;34328;34362;34377;34413;34483;34701;34881;34888;35047;35119;35225;35260;35341;35364;35380;35390;35540;35686;36017;36156;36158;36170;36705;36825;37068;37379;37464;37476;37481;37564;37734;37818;37970;38159;38490;38817;38904;38989;39091;39095;39164;39654;39697;39999;40045;40162;40414;40830;41032;41042;41095;41194;41265;41296;41391;41768;41780;41860;42177;42237;42393;42413;42553;42736;42993;43660;43819;44226;45976;48317;48903;53560	aop;lilli;Mad;Mnn1;Su(var)205;Dref;CG5694;Utx;da;CG12299;CG9932;Su(H);stc;dl;tos;Top2;CG10462;cad;RPA2;del;Mcm10;EcR;Orc1;Orc6;CG30020;CG12942;CG12391;Pms2;CG4282;Hsf;CG10543;Xbp1;CG10321;Tbp;HmgD;rad50;apt;retn;CG3065;Orc4;CG2199;Chd64;CTCF;CG7504;Cdc6;Nf-YA;phol;Taf2;Msh6;CG7372;l(3)73Ah;Eip75B;ftz-f1;cyc;CG11247;bcd;hb;M1BP;D1;CG8478;jumu;Mcm5;CG6791;CG7987;BigH1;FK506-bp1;Ssdp;CG31224;CG4936;cic;CG4360;DNApol-alpha180;CG31365;Hr96;CG12071;ttk;pho;CDC45L;usp;Usf;CG32767;CG12219;CG3847;Nf-YC;CG2116;Trf2;CG2202;NFAT;exd;CG9609;Hers
GO:0070003	threonine-type peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0070003	26	13	4.9356266599215886	2.633910726182545	3.458795522470748e-4	0.001812408853774672	32584;34359;34999;36018;36951;37378;39628;39855;40639;41079;41531;45269;46058	Prosalpha6;Prosbeta4;Prosalpha7;Prosbeta5;Prosbeta1;Prosalpha5;Prosalpha3;Prosbeta2;Prosbeta6;Prosbeta7;Prosbeta3;Prosalpha2;Prosalpha4
GO:0051087	chaperone binding	http://amigo.geneontology.org/amigo/term/GO:0051087	32	14	6.074617427595801	2.304671885409727	0.001125034087428034	0.005668440978964325	33897;35426;36508;36750;38232;38643;39476;39518;39679;40450;40982;41173;41840;44889	Fic;CG1416;Roe1;Mlf;Cdc37;DnaJ-1;CG11267;stv;CG7945;CG7130;Sgt1;CG16817;Hsc70-4;ph-d
GO:0016887	ATPase activity	http://amigo.geneontology.org/amigo/term/GO:0016887	382	95	72.51574554192487	1.3100603088342502	0.0021379018094207503	0.010372782853115492	31240;31342;31405;31567;31914;32021;32047;32049;32107;32133;32142;32153;32464;32508;32581;32777;33105;33118;33185;33781;33952;34148;34445;34546;34550;34686;34736;34882;35001;35225;35653;35680;35701;36040;36390;36583;36598;36653;36705;36718;36791;36810;37564;37617;37922;38001;38492;38515;38580;38824;38944;39068;39195;39332;39594;39654;39744;40111;40170;40607;41366;41550;41840;41919;42199;42216;42314;42369;42805;42828;42846;42852;42954;43080;43310;43450;43517;43895;44160;44259;44811;44870;45012;45655;45826;45894;48582;50022;53438;53561;53566;2768929;3771934;3772329;26067080	kis;E23;Hel25E;nrv1;CG7627;Chrac-14;CG33298;Myo31DF;CG6230;RfC38;cmet;cana;MRP;Vha68-2;CG31729;ck;vas;glu;Top2;cos;didum;Rpt1;TER94;Iswi;Hsc70-5;Tfb1;SMC2;Pms2;Khc-73;Lis-1;Khc;sub;dom;rad50;blw;Nurf-38;zip;E(bx);RfC4;pav;Dhc64C;smid;RecQ4;CG7182;Klp67A;nbs;Gem3;Klp68D;RecQ5;Msh6;brm;Chd3;Mi-2;Gnf1;Kat60;lds;bel;Blm;Hsp70Bbb;Hsp70Bb;Vha55;Hsc70-4;spn-E;Dlc90F;Vha100-2;Ino80;CG4538;Rpt5;Rpt2;spas;Hsp68;polybromo;XNP;Klp98A;CG11897;ncd;Klp3A;VhaAC39-1;ctp;Rpt4;CG1354;CG1582;Rpt3;Klp10A;nod;Hsc70-3;ATP7;Upf1;CG6227;CG9281;kat80;Vps4;sw;Rpt6;Hlc
GO:0008565	protein transporter activity	http://amigo.geneontology.org/amigo/term/GO:0008565	79	25	14.996711774377134	1.667032105178826	0.004725299510720871	0.022107651282301216	31144;31381;32987;33078;33211;33930;34126;34167;34338;34618;37536;38459;40160;40189;41150;41158;41367;41744;42171;42642;44747;44819;44978;46080;47141	AP-2alpha;Tango1;Snx6;emb;Pen;Tom70;Sec61beta;Vps35;mge;msk;Kap-alpha1;Tom20;AP-1mu;Kap-alpha3;Ranbp9;Afti;cdm;AP-2mu;ebo;Vps26;rb;Tom40;g;AP-1-2beta;Ntf-2
GO:0045182	translation regulator activity	http://amigo.geneontology.org/amigo/term/GO:0045182	26	11	4.9356266599215886	2.22869369138523	0.005182026254231031	0.023408463424285007	35197;36913;37528;39034;40653;40830;41094;42752;43087;48571;3772180	brat;CG8963;smg;PEK;bcd;pum;Fmr1;orb;msi;heph;Sxl
GO:0050839	cell adhesion molecule binding	http://amigo.geneontology.org/amigo/term/GO:0050839	42	15	7.97293537371949	1.8813648044161033	0.007895214450913901	0.0344757697689907	31151;33262;33619;34830;34882;36683;38488;40191;40327;40517;40620;41062;41718;42025;3355143	dock;ed;CG43333;ck;p120ctn;CG11807;Fit1;kug;siz;alpha-Cat;cno;pyd;Abi;Fas1;arm
GO:0003700	DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0003700	471	110	89.4107752624257	1.2302767723145644	0.008533838119982318	0.03606234818444141	31027;31165;31331;31429;31430;31523;31572;31622;31735;31738;31743;31773;32014;32268;32321;32543;32567;32663;32941;33392;33496;33529;33692;33837;34328;34362;34395;34413;34483;34665;34701;34881;34888;34956;35047;35260;35341;35381;35540;35583;35682;35744;36156;36158;36170;36461;36571;36678;36825;36986;37063;37068;37069;37379;37464;37476;37734;37785;37818;38159;38338;38718;38821;39091;39095;39103;39203;39697;39765;39821;39999;40045;40134;40162;40164;40414;40830;40850;40934;41032;41042;41084;41194;41265;41737;41768;42177;42237;42393;42413;42428;42433;42736;42743;42882;42993;43288;43580;43660;43725;43819;43928;44226;44548;45976;47249;47718;48317;48903;53560	aop;lilli;Mad;Cf2;lid;chm;Dref;CG5694;GATAd;da;CG12299;bun;CG9932;Su(H);stc;crp;dl;CG10462;cad;E2f2;EcR;phtf;az2;Kdm4A;lola;CG30020;CG12942;CG12391;Dp;cg;chn;CG4282;MESR4;CG5098;Hsf;Pcl;CG10543;Xbp1;CG10321;Tbp;apt;retn;ken;CG3065;CG2199;Mrtf;D19A;akirin;Nf-YA;phol;Jarid2;E(z);CG7372;Taf4;RAF2;l(3)73Ah;Eip75B;ftz-f1;Taf6;cyc;Deaf1;CG11247;bcd;Alh;Taf7;hb;M1BP;tgo;CG8478;jumu;trx;CG7987;Ssdp;CG31224;CG4936;cic;CG4360;Stat92E;TFAM;CG31365;cnc;Spps;Hr96;woc;l(3)mbt;sima;CG12071;Med;ttk;pho;CG17829;Rbf;usp;Mnt;ovo;CG32767;CG12236;CG12219;Nf-YC;CG2116;Smox;CG10959;Trf2;CG2202;Bap60;NFAT;Myb;exd;CG9609;CoRest
GO:0003924	GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0003924	145	39	27.525610218793474	1.4168623216706104	0.011727608388096944	0.04800989683877187	31332;32195;32646;32743;32981;33014;33025;33114;33418;33445;34636;34840;35199;35793;35801;35881;36699;36776;37238;38146;38494;38593;38765;39130;39594;40168;40249;40506;40701;40848;40904;41140;42438;42501;42524;42841;43319;44072;3355131	Rab5;Drp1;Rab6;Rab14;gammaTub37C;cta;RagC-D;pnut;Ggamma1;Arf51F;Ric;betaTub56D;Rac1;Ras64B;Srp54k;Galphai;alphaTub67C;RecQ5;Rab8;RhoBTB;Arf79F;Rab23;alphaTub84B;alphaTub84D;Ras85D;Sep2;Rab11;Rab1;Rab7;Mtl;Rala;Ran;Rab40;Sep4;RhoGAPp190;Cdc42;Rab35;Rab10;Sep1
GO:0003684	damaged DNA binding	http://amigo.geneontology.org/amigo/term/GO:0003684	29	11	5.505122043758695	1.998139171586758	0.013350829065975955	0.05143995904831913	32113;35364;39654;40438;40972;41366;41611;42876;43785;44259;53438	RPA2;RecQ4;nbs;Msh6;DNApol-eta;RpA-70;Blm;pic;jnj;Rad23;RPA3
GO:0140223	general transcription initiation factor activity	http://amigo.geneontology.org/amigo/term/GO:0140223	29	11	5.505122043758695	1.998139171586758	0.013350829065975955	0.05143995904831913	31773;34328;35454;37471;37476;39164;39765;40134;40813;40934;41406	Dref;Tif-IA;NC2alpha;Tbp;Taf2;Taf4;Taf6;Taf1;Taf7;Taf12;Trf2
GO:0001098	basal transcription machinery binding	http://amigo.geneontology.org/amigo/term/GO:0001098	37	13	7.0237764006576455	1.8508561859661126	0.015039809978732	0.0562918602061112	31773;34119;36387;37476;37554;39313;39594;39765;40790;41086;43284;44000;53442	Su(var)205;spt4;Spt5;Tbp;Rtf1;TfIIEalpha;RecQ5;Taf4;TfIIFalpha;hyx;TfIIA-L;Spt6;Trf2
GO:0003697	single-stranded DNA binding	http://amigo.geneontology.org/amigo/term/GO:0003697	41	14	7.78310357910712	1.7987683008075916	0.015474182490659238	0.056308830729898895	31052;32113;32851;34120;35364;35390;37564;40972;41366;41968;42177;44915;45961;53438	Ssb-c31a;RPA2;Mcm10;rad50;RecQ4;Pep;DNApol-alpha60;RpA-70;Blm;mtSSB;Ssdp;CDC45L;RPA3;CG6540
GO:0003774	motor activity	http://amigo.geneontology.org/amigo/term/GO:0003774	95	27	18.034020488175035	1.4971703075142888	0.0160346837361236	0.05677144782249166	31240;31405;32049;32057;32071;32107;34445;34882;35653;35680;36495;36718;36810;38001;38515;38580;39068;39332;39445;42199;43310;43517;44160;44870;45683;53561;3771934	milt;Myo31DF;cmet;cana;ck;cos;didum;cid;Khc-73;Khc;sub;zip;pav;Dhc64C;Klp67A;Klp68D;Klc;Dlc90F;Klp98A;ncd;Klp3A;ctp;Klp10A;Dlic;Kap3;nod;sw
GO:0005516	calmodulin binding	http://amigo.geneontology.org/amigo/term/GO:0005516	43	14	8.162767168331857	1.7151046589095642	0.02371425213127598	0.08175176392624088	31800;31839;32120;32624;34445;35680;36776;36978;38001;42567;42946;46243;46456;8674098	poe;Myo31DF;didum;CanB2;Ric;Patronin;zip;CASK;asp;Crag;CG7766;PhKgamma;Pp2B-14D;CanA-14F
GO:0008289	lipid binding	http://amigo.geneontology.org/amigo/term/GO:0008289	170	43	32.271405084102696	1.3324489555982286	0.024385938203818958	0.08191174114616112	31105;31165;31493;31664;31816;32078;32349;32522;32703;32851;34126;34354;34749;35425;35529;35540;35554;35758;35929;36683;36830;37015;38534;38879;39136;39329;39520;41085;41353;41551;41957;42187;42265;42371;42467;42492;42642;42665;42985;43310;49045;261329;2768716	Snx6;CG5734;CG6565;step;SCAP;EcR;Pld;mim;CG8726;CG18659;CG11807;Nup62;Snx16;Cip4;pbl;SH3PX1;Pi3K68D;Abp1;neur;CG8176;Arfip;Snx3;Akt1;CG7156;EndoA;RhoGAP92B;Synd;AnxB9;AP-2mu;Efa6;Osbp;Klp98A;Gprk2;rush;usp;CG32758;unc-119;Moe;dsh;Clic;Graf;baz;CG6540
