geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0030029	actin filament-based process	http://amigo.geneontology.org/amigo/term/GO:0030029	298	104	48.21150927979456	2.157161257832399	6.661338147750939e-16	7.16598497712601e-15	31004;31075;31293;31359;31405;31459;31474;31554;31580;31620;31717;31816;32015;32078;32080;32256;32721;32777;32920;32981;33003;33014;33156;33346;33496;33619;33782;33834;34070;34519;34527;34793;35311;35524;35564;35696;35801;36311;36329;36699;36773;36775;36810;36915;37201;37230;37356;37387;37521;37767;37841;37858;38001;38146;38338;38385;38418;38515;38534;38765;38811;39385;39429;39430;39505;39693;39958;40232;40462;40517;40958;41656;41718;41788;41852;41883;41995;42289;42313;42371;42389;42501;42596;42816;42817;42946;42986;43319;43402;43654;43673;43775;43916;45233;45374;45821;45931;46194;46456;48973;49045;49701;50070;3355143	l(2)gl;capt;cpb;lilli;ed;Lam;chic;Rack1;SCAR;Nup154;Arpc1;spir;Arpc2;p120ctn;Src42A;sced;scra;CanB2;pnut;wash;Cam;Arf51F;Dg;Rho1;Khc;RhoGEF2;ena;hts;sktl;cpa;Vrp1;Ssrp;tsr;gek;zip;fwd;Rac1;Spn;Mrtf;Girdin;kst;pav;Cip4;Src64B;Galphai;lark;RhoGAP68F;sti;tral;flr;RhoGAP71E;Abl;Nedd4;polo;Hem;alpha-Cat;puc;yrt;Abi;jvl;Tm1;Atx2;gish;Pak3;cdi;Dl;RhoGAP92B;psidin;Rab11;how;Nup98-96;mbc;mask;asp;ssh;Mtl;WASp;cindr;dco;Gprk2;Crk;CG13366;DAAM;N;cib;ctp;spoon;Mlc-c;sqh;swa;pod1;sn;Moe;feo;dsh;hop;hep;Rok;Fim;Vps4;Vav;Cdc42;pico;Rab35
GO:0009886	post-embryonic animal morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0009886	455	140	73.61153262518968	1.901875901875902	1.1102230246251565e-15	1.126083353548373e-14	31004;31151;31293;31359;31405;31429;31554;31589;31667;31717;31773;31816;32001;32078;32080;32097;32256;32317;32547;32965;32976;32981;33048;33156;33185;33212;33281;33379;33418;33505;33529;33619;33759;33834;33881;33959;34250;34445;34592;34790;34881;34896;34924;35253;35478;35524;35555;35560;35653;35900;35998;36001;36040;36118;36329;36555;36571;36612;36773;36775;36915;36952;36996;37386;37727;37757;37837;37841;38001;38146;38338;38456;38534;38630;38890;38936;38961;39106;39158;39385;39454;39505;39693;39744;39958;40032;40044;40045;40081;40165;40616;40700;40958;40998;41086;41140;41181;41265;41942;42130;42313;42371;42428;42445;42446;42596;42687;42817;42862;42898;42954;43319;43466;43481;43565;43604;43673;43717;43718;43775;43791;43906;43916;43928;44027;44030;44039;44111;44205;44448;44548;44747;45380;45826;46156;48571;49045;49070;53560;2768852	l(2)gl;spen;kis;ebi;S;Su(dx);Rab5;Chd1;Mad;ed;vri;chic;PDZ-GEF;Rca1;chm;Cks30A;Myo31DF;crol;Sos;Su(H);Cul3;CycE;spi;gus;Src42A;jing;Bap170;cos;babo;Uba1;dap;TER94;lola;psq;Cam;mam;cg;Asx;Dg;Rho1;spin;RhoGEF2;cnk;RhoGAP54D;sbb;par-1;shg;wmd;egl;Chi;tsr;zip;Rac1;msn;Mrtf;Ubi-p63E;Cip4;l(3)psg2;nmo;msk;BI-1;Cbl;Gug;path;RasGAP1;RhoGAP68F;Atg1;flr;RhoGAP71E;brm;Mbs;Nedd4;MYPT-75D;Atg3;ftz-f1;Mkp3;trc;skd;corto;Atg17;Pak;puc;Atg13;bel;hyx;Ras85D;hyd;jumu;mor;osa;Dl;RhoGAP92B;cic;Stat92E;H;Pi3K92E;how;wge;mbc;Tsc1;BRWD3;polybromo;scrib;Mtl;stg;alph;Axn;hdc;dco;Gprk2;gammaCOP;pygo;heph;Crk;lgs;CG13366;arm;N;cib;ctp;ovo;sqh;dx;Dok;sn;slpr;Trf2;Moe;Atg8a;dsh;hop;Drak;hep;BthD;tay;Rok;e(y)3;dome;Cdc42;RhoGAP19D
GO:0097435	supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:0097435	235	88	38.019143223999066	2.3146234380276933	1.1102230246251565e-15	1.126083353548373e-14	31004;31075;31293;31359;31405;31459;31580;31717;31816;32049;32078;32107;32256;32478;32721;32946;32981;33003;33346;33619;33782;33834;33863;34070;34519;34527;34793;35199;35311;35524;35564;36311;36773;36775;36810;36915;36978;37201;37230;37244;37387;37521;37767;37841;37858;38001;38146;38155;38385;38491;38534;38580;39169;39385;39505;39958;40232;40589;41392;41718;41788;41852;41883;41952;41995;42289;42313;42371;42389;42596;42816;42946;42986;43319;43402;43654;43673;43901;43916;45233;45821;45931;46194;46456;48973;49701;50070;53566	capt;cpb;ed;Lam;chic;stai;Rack1;SCAR;Nup154;Arpc1;gammaTub37C;spir;Arpc2;Src42A;sced;CanB2;wash;Dg;Rho1;Khc;RhoGEF2;Patronin;ena;hts;TBCB;cpa;Vrp1;Ssrp;tsr;gek;zip;Rac1;msd1;Spn;Girdin;ens;Cip4;Src64B;Dhc64C;nudE;RhoGAP68F;flr;Abl;Nedd4;polo;chb;tacc;Kat60;Jupiter;Abi;jvl;Tm1;Atx2;msps;gish;Pak3;cdi;Dl;RhoGAP92B;psidin;how;Nup98-96;mask;asp;ssh;Mtl;WASp;cindr;dco;CG13366;DAAM;N;cib;ctp;spoon;swa;sn;Moe;Klp10A;dsh;nod;hep;Grip128;Rok;Fim;Grip84;Cdc42;pico
GO:0030703	eggshell formation	http://amigo.geneontology.org/amigo/term/GO:0030703	125	58	20.22294852340376	2.86802886002886	1.4432899320127035e-15	1.423244238512527e-14	31027;31153;31293;31365;31367;31368;31459;31787;32247;32248;32256;32384;32543;32981;33281;33619;33692;33981;34271;34665;34924;34969;34974;35215;35336;35478;35563;36102;36461;36499;36791;36810;37290;38146;38427;39445;39909;40489;40751;40958;41140;41493;41611;41788;42131;42504;42954;44111;45931;47121;48317;49505;53438;53560;318137;326174;2768920;3885650	S;CG31926;ed;Cf2;smt3;CG13113;bun;CycE;cact;chif;squ;Pax;fs(2)ltoPP43;spir;Fs(2)Ket;gus;geminin;RanBPM;Dp;mip120;dup;Lis-1;Khc;PCNA;Rac1;armi;RecQ4;Klc;Ilp8;mael;CG1077;puc;Ras85D;CG4066;pic;jvl;Pxt;cic;slmb;polybromo;ttk;Rbf;mip130;N;CG15571;Femcoat;Muc4B;spoon;slpr;Cp7Fa;Cp36;CG32642;CG15721;CG12716;hep;Muc12Ea;Myb;Cdc42
GO:0051960	regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051960	348	115	56.30068868915606	2.0426037882934436	1.7763568394002505e-15	1.7043423729380782e-14	30971;31038;31075;31293;31350;31405;32009;32057;32078;32119;32268;32587;32631;32743;32771;32796;32979;32981;33156;33185;33346;33392;33529;33619;33834;33881;33903;34263;34413;34665;34772;35197;35253;35390;35420;35524;35742;36775;36791;36915;37065;37201;37247;37467;37528;37822;37851;38146;38516;38534;38580;38669;38890;39158;39169;39212;39385;39520;39610;39744;39866;39879;39958;40165;40168;40232;40369;40506;40577;41032;41084;41094;41140;41783;41785;41942;41957;41995;42058;42130;42289;42297;42313;42371;42446;42467;42501;42504;42524;42567;42898;42986;43402;43434;43481;43604;43651;43916;44039;44728;45278;45380;45821;45959;46068;46194;47594;47877;48317;48973;49070;50225;50356;53566;252554	l(2)gl;kis;cpb;aop;Mad;ed;chic;PDZ-GEF;mmy;mts;numb;da;bun;kuz;brat;spi;Mcm10;Cul2;Src42A;Cul1;Acsl;Prosap;aPKC;Rho1;spin;Lis-1;RhoGEF2;stau;ena;hpo;Rae1;Sox14;yki;Rac1;Spn;ago;Cip4;Src64B;Dhc64C;Rcc1;nmo;RasGAP1;nudE;simj;RhoGAP68F;Abp1;mop;brm;Mbs;Abl;Dab;nudC;Nedd4;trc;Rab8;polo;barc;Arf79F;MED31;Kat60;Pak;hb;tgo;pum;Ras85D;MED6;Fmr1;tws;kibra;eff;mor;Akt1;Pak3;Patr-1;osa;cdi;nos;Dl;RhoGAP92B;Pi3K92E;Synd;Rab11;slmb;Rab1;CASK;sav;BRWD3;ssh;WASp;Cul5;alph;hdc;wts;ttk;G9a;MED22;DAAM;csw;N;lva;ctp;Imp;Dlic;dsh;bif;Bap60;caz;mbt;Rok;RhoGAPp190;mnb;ari-1;CG34401;Mer;Cdc42
GO:0010648	negative regulation of cell communication	http://amigo.geneontology.org/amigo/term/GO:0010648	362	118	58.565658923777285	2.0148326198049955	2.3314683517128287e-15	2.178082275942248e-14	31027;31215;31293;31332;31589;31979;32078;32115;32221;32225;32257;32278;32522;32547;32754;32771;32777;32910;32920;33131;33156;33212;33226;33262;33346;33379;33392;33441;33458;33619;34032;34170;34263;34521;34592;34665;34896;35235;35420;35524;35560;35653;35742;35771;35864;35927;36040;36329;36382;36538;36578;36750;36769;36775;36986;37247;37387;37461;37528;37734;37755;37785;37838;38027;38160;38515;38714;38890;38936;38961;39158;39270;39284;39454;39958;40081;40141;40351;40562;40958;41094;41140;41205;41565;41602;41611;41704;41785;41957;42289;42445;42504;42734;42804;42821;42862;42922;42935;42986;43162;43312;43415;43481;43565;43651;43673;43856;43901;44030;44811;44851;45380;45959;46068;46156;49045;2768852;2768940	l(2)gl;ebi;lwr;dock;cpb;Su(dx);aop;insv;Hrs;ed;RapGAP1;mts;Pp2A-29B;Akap200;raw;numb;piwi;crol;bun;Cul3;swm;Cul2;Src42A;Bap170;cos;Cul1;lig;Acsl;gcl;Su(var)2-10;TER94;Cam;Sin3A;tum;Opa1;Mlf;casp;Rho1;spin;MESR4;par-1;hpo;cpa;PTP-ER;apt;Sesn;ken;MAN1;rno;E(bx);Ptp61F;msn;pav;CG10289;nmo;BI-1;Cbl;Gug;RasGAP1;scyl;chrb;Atg1;Nedd4;Mkp3;asf1;chb;pzg;srl;puc;pum;Ras85D;CG8507;Fmr1;Su(fu);CtBP;pic;rdx;eff;Akt1;cdi;H;slmb;Rassf;RanBP3;Pli;Tsc1;Pp1alpha-96A;puf;ssh;gro;wdb;Doa;alph;Axn;wts;dco;Gprk2;Rbf;CG2918;N;Rala;dx;nej;PPP4R2r;dsh;Ptp10D;CkIalpha;Smr;lic;HDAC4;Graf;tay;CG42684;mnb;Vps4;Ulp1;Vav;wap
GO:0023057	negative regulation of signaling	http://amigo.geneontology.org/amigo/term/GO:0023057	363	118	58.72744251196452	2.009282116720133	2.886579864025407e-15	2.6275278249462037e-14	31027;31215;31293;31332;31589;31979;32078;32115;32221;32225;32257;32278;32522;32547;32754;32771;32777;32910;32920;33131;33156;33212;33226;33262;33346;33379;33392;33441;33458;33619;34032;34170;34263;34521;34592;34665;34896;35235;35420;35524;35560;35653;35742;35771;35864;35927;36040;36329;36382;36538;36578;36750;36769;36775;36986;37247;37387;37461;37528;37734;37755;37785;37838;38027;38160;38515;38714;38890;38936;38961;39158;39270;39284;39454;39958;40081;40141;40351;40562;40958;41094;41140;41205;41565;41602;41611;41704;41785;41957;42289;42445;42504;42734;42804;42821;42862;42922;42935;42986;43162;43312;43415;43481;43565;43651;43673;43856;43901;44030;44811;44851;45380;45959;46068;46156;49045;2768852;2768940	l(2)gl;ebi;lwr;dock;cpb;Su(dx);aop;insv;Hrs;ed;RapGAP1;mts;Pp2A-29B;Akap200;raw;numb;piwi;crol;bun;Cul3;swm;Cul2;Src42A;Bap170;cos;Cul1;lig;Acsl;gcl;Su(var)2-10;TER94;Cam;Sin3A;tum;Opa1;Mlf;casp;Rho1;spin;MESR4;par-1;hpo;cpa;PTP-ER;apt;Sesn;ken;MAN1;rno;E(bx);Ptp61F;msn;pav;CG10289;nmo;BI-1;Cbl;Gug;RasGAP1;scyl;chrb;Atg1;Nedd4;Mkp3;asf1;chb;pzg;srl;puc;pum;Ras85D;CG8507;Fmr1;Su(fu);CtBP;pic;rdx;eff;Akt1;cdi;H;slmb;Rassf;RanBP3;Pli;Tsc1;Pp1alpha-96A;puf;ssh;gro;wdb;Doa;alph;Axn;wts;dco;Gprk2;Rbf;CG2918;N;Rala;dx;nej;PPP4R2r;dsh;Ptp10D;CkIalpha;Smr;lic;HDAC4;Graf;tay;CG42684;mnb;Vps4;Ulp1;Vav;wap
GO:1902680	positive regulation of RNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902680	487	146	78.78860744718105	1.8530597852979782	2.9976021664879227e-15	2.6603719227580314e-14	31149;31151;31165;31230;31293;31362;31429;31430;31622;31722;31773;31834;31880;32047;32256;32268;32318;32517;32543;32567;32630;32941;32965;33105;33419;33496;33529;33692;33837;34119;34120;34328;34413;34881;35047;35121;35288;35341;35397;35485;35555;35560;35660;35701;35771;35781;35784;35956;36061;36241;36264;36387;36390;36555;36560;36612;36678;36986;37063;37068;37069;37379;37554;37601;37734;37837;37851;37859;38159;38248;38257;38338;38478;38543;38821;39091;39241;39313;39375;39744;39765;39961;39970;40045;40133;40162;40164;40171;40385;40562;40569;40577;40684;40693;40725;40790;40793;40830;40966;41032;41084;41086;41087;41290;41366;41406;41498;41526;41529;41602;41737;41740;41780;41911;41942;41944;42130;42140;42177;42428;42433;42805;42816;42954;42993;43222;43580;43694;43718;43793;43819;43856;43928;44000;44271;44548;44703;44728;45325;45976;48317;50392;53439;53442;117294;3355136	Axud1;lilli;Mad;Cf2;lid;chm;Su(var)205;Ssb-c31a;Dref;da;Su(H);dl;msl-1;lok;cad;CG8677;Nipped-B;d4;jing;Bap170;Eaf;Rpt1;lig;udd;Nup50;lin;Myd88;dmpd;lola;tou;Mtor;spt4;Iswi;mam;Rcd1;Asx;chn;MESR4;CG5098;Hsf;Pcl;lolal;Spt5;CG10543;Rtf1;RYBP;apt;retn;Chi;yki;enok;CG2199;dre4;mu2;Mrtf;Rcd5;DOR;akirin;Nf-YA;JIL-1;TfIIEalpha;ssp;brm;Taf4;CycT;Crtc;ftz-f1;ash1;cyc;Deaf1;Su(Tpl);Cdk12;srl;Fip1;MED31;Atu;MTA1-like;dgrn;TfIIFalpha;gpp;bcd;Ada2b;hb;tgo;hyx;Rel;MED6;pont;TfIIFbeta;Taf12;Blm;MBD-R2;CG17202;CG5641;CtBP;trx;su(Hw);BigH1;nsl1;mor;srp;osa;CG7379;Ssdp;Stat92E;TFAM;Rpt5;Nup98-96;polybromo;Hr96;Tl;sima;CG12054;pygo;ttk;bip2;pho;trr;arm;usp;z;N;Tip60;ovo;CG32767;schlank;Spt6;Nf-YC;fs(1)h;Trf2;HP1b;Cfp1;nej;Rpt3;hep;Bap60;tth;CG8944;Myb;exd;Dsp1;Nup153;xmas-2;CoRest;e(y)3;Rpt6
GO:0040029	regulation of gene expression, epigenetic	http://amigo.geneontology.org/amigo/term/GO:0040029	196	77	31.709583284697093	2.4282879818594103	3.3306690738754696e-15	2.883872002989736e-14	31015;31230;32133;32153;32169;32941;32965;33442;33782;34119;34286;34364;34521;34541;34592;34709;34804;35121;35225;35385;35390;35397;35539;35552;35560;36118;36133;36302;36311;36431;36495;36527;36544;36550;36773;36810;36922;36993;38257;38427;38648;38817;38963;39241;39551;39613;39683;40133;40489;40616;40693;40739;40793;41027;41094;41151;41627;41740;41780;41840;41848;41883;42954;43016;43080;43604;43808;43819;44703;45655;45826;48903;53442;246445;3354996;3355150;3772329	Elba2;Lam;Su(var)205;Chrac-14;pelo;me31B;piwi;Ge-1;crol;Sfmbt;Smg5;msl-1;Top2;Nbr;Mcm10;CG8677;Ars2;bin3;Bap170;psq;wde;CG8878;wash;Psc;cid;fl(2)d;AGO1;CG6701;Rif1;Dg;Khc;CG6967;Dcr-2;lolal;Spt5;dom;mu2;armi;scny;CTCF;Unr;JIL-1;upSET;CG9425;AGO2;l(3)73Ah;ash1;mael;AGO3;corto;MTA1-like;Rm62;gpp;bel;CG8036;pum;MBD-like;Su(var)3-7;su(Hw);BigH1;Hsc70-4;Cp190;Atx2;polybromo;vig2;XNP;hdc;gw;pho;Hmt4-20;z;Hsc70-3;Upf1;Usp7;CoRest;e(y)3;CG17168
GO:0006468	protein phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0006468	461	139	74.58223415431306	1.863714617510713	8.881784197001252e-15	7.507222356989153e-14	31293;31332;31607;31716;31839;31872;32080;32097;32120;32132;32221;32256;32257;32358;32551;32631;32753;32771;32920;32948;32979;32981;33156;33212;33214;33346;33458;33758;33881;33981;34070;34245;34250;34328;34593;34924;34974;34993;35154;35253;35288;35524;35649;35900;36001;36130;36302;36329;36442;36579;36706;36775;36952;37121;37247;37387;37461;37618;37767;37858;38017;38032;38146;38160;38232;38369;38433;38714;38890;38961;39241;39340;39429;39454;39615;39961;40031;40081;40165;40193;40232;40292;40385;40391;40527;40620;40653;40700;40958;40998;41020;41042;41062;41140;41341;41366;41398;41704;41718;41957;41995;42064;42289;42358;42446;42515;42567;42630;42817;42971;42986;43080;43312;43319;43415;43481;43651;43673;43724;43775;43804;43916;44030;44039;44111;44233;44573;44817;44851;45821;45959;45969;47594;48448;48973;49045;49701;2768852;14462485	l(2)gl;ebi;RpLP1;cpb;Hrs;for;Bub1;PDZ-GEF;smt3;Rack1;mts;raw;borr;Cks30A;Dref;CycY;CycE;chif;grp;Nak;spi;lok;Src42A;Incenp;babo;dap;Mat1;CG8878;Cam;Ack-like;CG8485;aPKC;SRPK;Rho1;cnk;slim;par-1;hpo;cpa;PTP-ER;CycB;Ssrp;gek;Pdk1;CG7028;Rac1;Ptp61F;Cdc37;msn;CG11486;Eip63E;Src64B;CG10289;nmo;Cbl;JIL-1;CycA;sti;Atg1;gnu;Abl;CycT;bora;Mkp3;trc;CG14184;polo;Pitslre;Cdk12;Wnk;CkIIalpha;aux;cno;PEK;Atg17;Pak;puc;Atg13;Mkk4;M1BP;pyd;Ras85D;Tctp;Csk;Blm;rdx;Abi;Akt1;gish;Pak3;GckIII;koko;fray;gwl;cdi;Ire1;Pi3K92E;SNF4Agamma;CASK;CG13850;mbc;CycB3;ssh;XNP;wdb;Mtl;Doa;alph;wts;dco;Gprk2;CycG;Crk;mav;N;Rala;MAPk-Ak2;Pink1;sws;slpr;CG7766;Dsor1;hop;Drak;PhKgamma;CkIIbeta;CkIalpha;hep;lic;ben;CycD;mbt;Rok;CG8173;mnb;Vav;Tao;Mer;Cdc42
GO:0007552	metamorphosis	http://amigo.geneontology.org/amigo/term/GO:0007552	468	140	75.71471927162368	1.8490460157126822	1.432187701766452e-14	1.1823875212257917e-13	31004;31151;31165;31293;31405;31429;31554;31589;31667;31717;31773;31816;32001;32078;32080;32097;32256;32547;32965;32976;32981;33048;33156;33185;33212;33281;33379;33418;33505;33529;33619;33759;33834;33881;33959;34250;34445;34592;34790;34881;34896;34924;35253;35478;35524;35555;35560;35653;35900;35998;36001;36040;36118;36329;36555;36571;36612;36773;36775;36915;36952;36996;37386;37727;37822;37837;37841;38001;38146;38338;38433;38456;38534;38630;38890;38936;38961;39106;39158;39385;39454;39505;39693;39744;39958;40032;40044;40045;40081;40165;40508;40616;40700;40958;40998;41086;41140;41181;41265;41942;42130;42313;42371;42428;42445;42446;42596;42687;42817;42862;42898;42954;43319;43466;43481;43565;43604;43673;43718;43775;43791;43906;43916;43928;44027;44030;44039;44111;44205;44448;44548;44747;45826;46006;46156;48571;49045;49070;53560;2768852	l(2)gl;spen;kis;ebi;S;Su(dx);Rab5;Chd1;Mad;ed;vri;chic;PDZ-GEF;Rca1;chm;Cks30A;Myo31DF;crol;Sos;Su(H);Cul3;CycE;spi;gus;Src42A;jing;Bap170;cos;babo;Uba1;dap;TER94;lola;psq;Cam;mam;cg;Asx;Dg;Rho1;RhoGEF2;cnk;RhoGAP54D;sbb;par-1;shg;wmd;Sox14;Chi;tsr;zip;Rac1;msn;Mrtf;Eip63E;Ubi-p63E;Cip4;l(3)psg2;nmo;msk;BI-1;Cbl;Gug;path;RasGAP1;RhoGAP68F;Atg1;flr;RhoGAP71E;brm;Mbs;Nedd4;MYPT-75D;Atg3;ftz-f1;Mkp3;trc;skd;Chro;corto;Atg17;Pak;puc;Atg13;bel;hyx;Ras85D;hyd;jumu;mor;osa;Dl;RhoGAP92B;cic;Stat92E;H;Pi3K92E;how;wge;mbc;Tsc1;BRWD3;polybromo;scrib;Mtl;stg;alph;Axn;hdc;dco;Gprk2;pygo;heph;Crk;lgs;CG13366;arm;east;usp;N;ctp;ovo;sqh;dx;Dok;sn;slpr;Trf2;Moe;Atg8a;dsh;hop;Drak;hep;tay;Rok;e(y)3;dome;Cdc42;RhoGAP19D
GO:0007017	microtubule-based process	http://amigo.geneontology.org/amigo/term/GO:0007017	478	141	77.33255515349597	1.8232942092774729	3.9745984281580604e-14	3.2067782772638897e-13	31153;31239;31240;31405;31581;31607;31816;32015;32016;32049;32057;32078;32107;32152;32437;32478;32543;32946;33156;33346;33782;33836;33863;33981;34167;34250;34286;34404;34527;34636;34993;35051;35199;35380;35649;35653;35679;35730;35963;35991;36040;36264;36311;36329;36491;36492;36495;36498;36538;36560;36706;36791;36810;36978;37043;37065;37179;37188;37230;37238;37239;37244;37290;37356;37387;37402;37528;37618;37757;37841;37888;38067;38155;38341;38385;38389;38427;38478;38491;38515;38580;38656;38765;39130;39169;39332;39430;39445;39454;39610;39903;40232;40489;40508;40589;40620;40682;40848;40904;41066;41392;41585;41666;41788;41848;41952;42186;42199;42467;42501;42504;42524;42946;43312;43331;43402;43466;43717;43765;43901;43916;44072;44819;44839;45233;45269;45374;45683;45959;45969;47121;47594;47877;48571;49260;53439;53561;53566;53567;2768852;2768940	l(2)gl;capt;cpb;Lam;ifc;stai;smt3;milt;mts;Pp2A-29B;emb;Cks30A;pelo;pim;Nup154;cmet;Rab6;grp;BicD;gammaTub37C;del;Incenp;cos;dpa;Nop17l;Non1;Map60;TER94;Prosbeta5;Mtor;wash;Cam;cnn;cbs;cid;mars;tum;Rcd1;aPKC;dup;SRPK;Lis-1;Khc;Patronin;Mapmodulin;stau;CG18190;Topors;hts;betaTub56D;CG7744;par-1;TBCB;PCNA;sktl;cpa;mago;CycB;egl;tsr;betaTub60D;fwd;klar;msd1;Non2;Girdin;Hsp83;armi;Rcd5;ens;pav;Dhc64C;mad2;Galphai;alphaTub67C;nudE;Klp68D;tral;Klc;Atg1;mop;CG6664;polo;chb;mael;Chro;tacc;cno;Kat60;asl;alphaTub84B;alphaTub84D;osk;Fmr1;tws;pont;Jupiter;Pp1-87B;Spc25;sqd;jvl;Cp190;msps;14-3-3epsilon;Dlc90F;gwl;Synd;Rab11;slmb;Rab1;asp;wdb;btz;larp;WASp;stg;gammaCOP;heph;Map205;mip130;egh;Klp3A;ctp;Marf;Pink1;Moe;feo;sofe;Klp10A;Ran;Dlic;dsh;nod;wisp;g;mud;Lsd-2;Grip128;Myb;Rok;Grip84
GO:0048569	post-embryonic animal organ development	http://amigo.geneontology.org/amigo/term/GO:0048569	460	137	74.42045056612584	1.840891837630968	4.1522341120980855e-14	3.275651355099601e-13	31004;31151;31293;31405;31429;31554;31589;31667;31717;31816;32078;32080;32097;32256;32547;32910;32965;32976;32981;33048;33156;33185;33212;33226;33281;33379;33418;33505;33529;33619;33759;33834;33837;33881;33959;34250;34445;34592;34790;34881;34896;34924;34956;34966;35253;35478;35524;35555;35560;35653;35900;36001;36118;36382;36555;36571;36612;36678;36773;36775;36915;36952;36996;37386;37727;37837;37841;38001;38067;38146;38338;38534;38630;38821;38890;38961;39106;39158;39385;39505;39693;39744;39958;40032;40045;40081;40165;40616;40850;40958;41086;41137;41140;41181;41265;41911;41942;41944;42130;42313;42371;42428;42445;42596;42687;42816;42817;42954;43222;43256;43319;43384;43466;43481;43565;43673;43718;43775;43791;43906;43916;43928;44027;44030;44039;44111;44205;44448;44548;44703;44747;46156;48571;49045;49070;53560;2768852	l(2)gl;spen;kis;ebi;lwr;S;Su(dx);Rab5;Chd1;Mad;ed;vri;chic;lid;PDZ-GEF;Rca1;chm;Cks30A;Myo31DF;crol;Sos;Su(H);Cul3;CycE;crp;Syx5;spi;gus;Src42A;jing;Bap170;cos;babo;dap;lola;psq;Sin3A;mam;cg;Asx;chn;Dg;Rho1;RhoGEF2;cnk;RhoGAP54D;lolal;sbb;par-1;shg;wmd;Chi;tsr;zip;klar;Rac1;msn;Mrtf;Cip4;l(3)psg2;akirin;nmo;msk;Cbl;Gug;path;RasGAP1;RhoGAP68F;flr;RhoGAP71E;brm;Mbs;Nedd4;MYPT-75D;ftz-f1;Mkp3;trc;skd;corto;Pak;Alh;puc;hyx;CG8149;Ras85D;hyd;jumu;nsl1;mor;srp;osa;Dl;RhoGAP92B;cic;Stat92E;H;how;wge;Nup98-96;mbc;polybromo;scrib;Tl;spz;Mtl;Noa36;stg;alph;Axn;dco;Gprk2;pygo;heph;Crk;lgs;CG13366;arm;N;ctp;ovo;sqh;dx;Dok;sn;slpr;Moe;dsh;hop;Drak;hep;tay;Rok;Ulp1;e(y)3;dome;Cdc42;RhoGAP19D
GO:0051174	regulation of phosphorus metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051174	320	105	51.77074821991362	2.0281723484848486	5.551115123125783e-14	4.2840127580644627e-13	31293;31332;31607;31716;31872;31979;32132;32256;32257;32358;32551;32631;32760;32771;32920;32948;32979;32981;33156;33212;33214;33346;33458;33981;34070;34250;34593;34924;34974;35253;35524;35900;36001;36130;36773;36775;36952;37121;37247;37387;37461;37618;37767;38017;38146;38160;38232;38714;38961;39156;39340;39554;39615;39961;40031;40032;40081;40193;40562;40620;40653;40700;40958;40998;41020;41042;41062;41140;41341;41366;41704;41718;41995;42064;42446;42515;42817;42821;42862;42971;42986;43080;43312;43481;43673;43724;43775;43804;43916;44030;44039;44100;44111;44233;44573;44851;45959;45969;46456;47384;47877;48973;2768852;2768940;14462485	l(2)gl;ebi;RpLP1;cpb;Hrs;smt3;Rack1;mts;Pp2A-29B;raw;Cks30A;CycY;CycE;chif;spi;Src42A;CanB2;babo;dap;Mat1;Dg;Rho1;cnk;slim;par-1;hpo;cpa;PTP-ER;CycB;Ssrp;Pdk1;Rac1;Ptp61F;Cdc37;Patj;msn;Src64B;CG10289;Cbl;I-2;CycA;endos;gnu;CycT;bora;MYPT-75D;Mkp3;CG14184;srl;cno;PEK;Atg17;Pak;puc;Atg13;Mkk4;M1BP;pyd;Ras85D;tws;Tctp;Blm;rdx;Abi;sra;Pak3;GckIII;koko;fray;gwl;Pi3K92E;SNF4Agamma;mbc;Pli;Tsc1;CycB3;ssh;XNP;wdb;alph;dco;CycG;Crk;mav;N;Rala;MAPk-Ak2;Pink1;sws;slpr;Dsor1;PPP4R2r;CkIIbeta;hep;lic;ben;CycD;mbt;Rok;Socs16D;mnb;Vav;Tao;Mer;Cdc42
